path,bytes,physical_lines,code_lines,classification,is_rust,is_test,is_generated,has_embedded_tests
docs/reviews/requests/2026-06-29-seq-04.7-runtime-plan-unit-cache-reuse-package.md,5697,143,114,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-04.8-bytecode-unit-and-link-plan-cache-reuse-package.md,6295,155,124,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-05.4-repl-host-adapter-integration-package.md,11729,229,177,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-05.4.1-mcp-lsp-repl-command-result-adapters.md,2132,37,25,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-05.4.2-cli-repl-inspection-debug-command-adapter-package.md,16701,307,236,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-05.4.2.1-mcp-lsp-cli-local-command-result-adapters.md,1759,33,22,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-05.4.3-lsp-repl-command-result-adapter.md,1158,22,15,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-06.4a.3-web-player-runtime-text-input-bridge-package.md,12566,269,226,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-06.4a.4-web-ime-player-rendered-sample-package.md,12159,269,226,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-06.4j-native-player-platform-text-input-bridge-package.md,10809,226,189,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-06.4j.1-native-ime-player-rendered-sample-and-validation-package.md,18649,394,344,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-06.4k-player-text-input-windowed-path-convergence-package.md,15815,331,282,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-06.4k.1-real-text-control-schema-to-prepared-frame.md,2912,50,39,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-06.4k.1.1-product-runtime-text-control-emission.md,4326,80,59,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-06.4k.1.2-runtime-text-control-submit-writeback.md,3591,84,67,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-06.4k.2-scene-windowed-owned-window-runtime-migration.md,4132,73,58,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-06.9a-ui-compositing-scene-contract-package.md,4161,84,67,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-06.9b-wgpu-ui-compositor-effects-package.md,3971,84,67,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-06.9c-compositing-capture-goldens-package.md,3246,69,53,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-07.1-project-wide-typed-diagnostics-package.md,4157,107,85,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-07.2-verifier-action-diagnostics-package.md,3670,99,77,text,false,false,false,false
docs/reviews/requests/2026-06-30-seq-04.8.1-bytecode-link-actual-reuse-boundary.md,4326,98,78,text,false,false,false,false
docs/reviews/requests/2026-06-30-seq-04.8.2-full-build-orchestration-actual-builder-integration.md,6052,136,112,text,false,false,false,false
docs/reviews/requests/2026-06-30-seq-04.8.3-bytecode-link-producer-identity-closure.md,4847,125,98,text,false,false,false,false
docs/reviews/requests/2026-06-30-seq-04.8.4-normal-build-cli-goldens-cache-evidence.md,4255,104,83,text,false,false,false,false
docs/reviews/requests/2026-06-30-seq-06.10-cross-backend-text-raster-parity-package.md,4288,91,73,text,false,false,false,false
docs/reviews/requests/2026-06-30-seq-06.10a-styled-paragraph-layout-package.md,7826,169,144,text,false,false,false,false
docs/reviews/requests/2026-06-30-seq-06.10b-styled-paragraph-raster-evidence-closure.md,6668,133,111,text,false,false,false,false
docs/reviews/requests/2026-06-30-seq-06.11-reactive-view-authoring-style-resolution-package.md,5834,125,99,text,false,false,false,false
docs/reviews/requests/2026-06-30-seq-06.11a-css-computed-style-direct-paint-extractor-package.md,4985,126,98,text,false,false,false,false
docs/reviews/requests/2026-06-30-seq-06.11b-view-scene-compositor-player-path-integration-package.md,4563,118,93,text,false,false,false,false
docs/reviews/requests/2026-06-30-seq-06.12-css-layout-cascade-coverage-package.md,4596,123,98,text,false,false,false,false
docs/reviews/requests/2026-06-30-seq-06.13-css-motion-effects-coverage-package.md,3919,104,81,text,false,false,false,false
docs/reviews/requests/2026-06-30-seq-06.13a-clip-path-and-mask-render-closure-package.md,4063,117,92,text,false,false,false,false
docs/reviews/requests/2026-06-30-seq-06.13b-box-shadow-and-blend-render-closure-package.md,3281,99,77,text,false,false,false,false
docs/reviews/requests/2026-06-30-seq-07.3-verifier-obligation-proof-audit-insertion-spans-package.md,8301,186,154,text,false,false,false,false
docs/reviews/requests/2026-06-30-seq-07.3.1-unsafe-audit-cli-repair-path-convergence.md,4803,85,58,text,false,false,false,false
docs/reviews/requests/2026-07-02-seq-08.1-dsl-trait-impl-associated-type-substrate-package.md,9312,213,182,text,false,false,false,false
docs/reviews/requests/2026-07-02-seq-08.2-standard-iterator-intoiterator-on-trait-substrate-package.md,7190,176,145,text,false,false,false,false
docs/reviews/requests/2026-07-03-seq-06.10c-styled-paragraph-raster-drift-closure.md,4724,60,44,text,false,false,false,false
docs/reviews/requests/2026-07-03-seq-06.11c-final-style-component-view-dsl-package.md,8244,196,164,text,false,false,false,false
docs/reviews/requests/2026-07-03-seq-06.13c-vector-clip-and-advanced-mask-render-closure-package.md,4801,119,93,text,false,false,false,false
docs/reviews/requests/2026-07-03-seq-06.13d-css-box-shadow-lowering-package.md,4407,110,86,text,false,false,false,false
docs/reviews/requests/2026-07-03-seq-06.13e-css-inset-box-shadow-rendering-package.md,4973,118,97,text,false,false,false,false
docs/reviews/requests/2026-07-03-seq-06.14-responsive-stage-placement-package.md,4445,131,106,text,false,false,false,false
docs/reviews/requests/2026-07-03-seq-06.15-awchar-character-stage-runtime-lsp-package.md,5642,142,119,text,false,false,false,false
docs/reviews/requests/2026-07-03-seq-06.16-player-rendered-text-submit-button-package.md,3156,75,59,text,false,false,false,false
docs/reviews/requests/2026-07-03-seq-06.16.1-component-view-text-submit-button-lowering.md,5050,122,100,text,false,false,false,false
docs/reviews/requests/2026-07-03-seq-08.3-trait-method-body-runtime-dispatch.md,3472,89,70,text,false,false,false,false
docs/reviews/requests/2026-07-03-seq-08.3.1-awbc-trait-method-call-table-and-vm-closure.md,3144,75,57,text,false,false,false,false
docs/reviews/requests/2026-07-03-seq-08.3.2-iterator-method-body-source-closure.md,3679,92,73,text,false,false,false,false
docs/reviews/requests/2026-07-04-seq-06.13e.1-inset-box-shadow-pinned-png-golden-promotion.md,4404,94,73,text,false,false,false,false
docs/reviews/requests/2026-07-04-seq-06.13e.1.1-web-exact-png-readback-harness.md,4538,95,76,text,false,false,false,false
docs/reviews/requests/2026-07-04-seq-06.13e.2-per-corner-elliptical-box-shadow-radius-contract.md,4877,110,87,text,false,false,false,false
docs/reviews/requests/2026-07-04-seq-06.16.2-component-text-control-layout-bounds-resource-contract.md,4325,107,86,text,false,false,false,false
docs/reviews/requests/2026-07-04-seq-06.16.3-component-text-input-native-interactive-smoke.md,3842,93,72,text,false,false,false,false
docs/reviews/requests/2026-07-04-seq-06.16.4-modern-feedback-view-style-to-runtime-control-rendering.md,4923,115,91,text,false,false,false,false
docs/reviews/requests/2026-07-04-seq-06.16.4.1-runtime-control-backdrop-filter.md,3467,75,59,text,false,false,false,false
docs/reviews/requests/2026-07-04-seq-06.16.5-component-scoped-render-capture.md,3902,80,64,text,false,false,false,false
docs/reviews/requests/2026-07-04-seq-06.17-focus-navigation-controller-dsl-package.md,5662,142,119,text,false,false,false,false
docs/reviews/requests/2026-07-06-seq-06.16.6-scoped-presentation-resource-handles.md,3974,85,69,text,false,false,false,false
docs/reviews/requests/2026-07-06-seq-06.16.6.1-save-load-scoped-presentation-handles.md,7134,140,121,text,false,false,false,false
docs/reviews/requests/2026-07-06-seq-06.16.7-native-player-windows-tsf-ime-backend.md,4767,98,81,text,false,false,false,false
docs/reviews/requests/2026-07-06-seq-06.16.7.1-windows-ime-upstream-handling-investigation.md,5237,117,100,text,false,false,false,false
docs/reviews/requests/2026-07-07-seq-06.16.6.2-scroll-axis-virtualization-retained-content.md,5340,110,91,text,false,false,false,false
docs/reviews/requests/2026-07-07-seq-06.16.6.3-legacy-ui-crate-view-rename.md,5252,103,82,text,false,false,false,false
docs/reviews/requests/2026-07-07-seq-06.16.6.4-view-resource-naming-taxonomy-and-css-scroll-policy.md,9002,166,141,text,false,false,false,false
docs/reviews/requests/2026-07-07-seq-06.16.7.2-native-ime-glyph-range-overlap-root-cause-review.md,8383,199,155,text,false,false,false,false
docs/reviews/requests/2026-07-07-seq-07-function-closure-runtime-apply-capture-and-method-sugar.md,11282,204,179,text,false,false,false,false
docs/reviews/requests/2026-07-07-seq-07.1-function-stack-typed-expression-lowering-evidence.md,5414,108,91,text,false,false,false,false
docs/reviews/requests/2026-07-07-seq-07.2-function-stack-placeholder-inference-and-method-fallback.md,7880,145,130,text,false,false,false,false
docs/reviews/requests/2026-07-07-seq-07.2.1-function-stack-spread-partial-and-fallback-contract.md,10462,181,164,text,false,false,false,false
docs/reviews/requests/2026-07-07-seq-07.4-function-stack-capture-effect-lsp.md,10327,167,154,text,false,false,false,false
docs/reviews/requests/2026-07-07-seq-07.4.1-function-stack-expression-source-range-inlays.md,7001,140,118,text,false,false,false,false
docs/reviews/requests/2026-07-07-seq-07.5-function-stack-awbc-closure-apply.md,5647,109,94,text,false,false,false,false
docs/reviews/requests/2026-07-07-seq-07.6-relative-runtime-id-boundaries.md,2777,64,50,text,false,false,false,false
docs/reviews/requests/2026-07-08-seq-06.16.8-cross-platform-clipboard-text-control-capability.md,8627,175,148,text,false,false,false,false
docs/reviews/requests/2026-07-08-seq-07.7-function-stack-non-helper-callable-allocation.md,15505,273,250,text,false,false,false,false
docs/reviews/requests/2026-07-08-seq-07.8-function-stack-closure-effect-row-final-contract.md,12576,224,203,text,false,false,false,false
docs/reviews/requests/2026-07-08-seq-07.8.1-task-dialogue-stream-callable-effect-abi.md,4057,85,69,text,false,false,false,false
docs/reviews/requests/2026-07-10-seq-06.16.6.2.1-view-runtime-evaluator-and-lazy-source.md,4642,90,74,text,false,false,false,false
docs/reviews/requests/2026-07-11-seq-06.16.9.1-fx-executable-graph-and-renderer-abi.md,3402,67,56,text,false,false,false,false
docs/reviews/requests/2026-07-11-seq-06.16.9.2-fx-package-symbol-and-reexport-identity.md,4876,100,81,text,false,false,false,false
docs/reviews/requests/2026-07-13-seq-06.11d.2.1-view-exported-part-authoring.md,8030,146,126,text,false,false,false,false
docs/reviews/requests/2026-07-14-aw-ah-003-sema-backed-speaker-sugar-canonicalization.md,11424,227,189,text,false,false,false,false
docs/reviews/requests/2026-07-14-aw-ah-007-008-typed-rich-text-attribute-validation.md,21167,402,339,text,false,false,false,false
docs/reviews/requests/2026-07-14-aw-ah-009-character-nominal-type-identity.md,11264,213,180,text,false,false,false,false
docs/reviews/requests/2026-07-14-aw-ah-009.1-character-nominal-registration-alias-diagnostics-contract.md,10976,205,170,text,false,false,false,false
docs/reviews/requests/2026-07-14-aw-ah-009.2-character-nominal-definition-rename-contract.md,9867,194,155,text,false,false,false,false
docs/reviews/requests/2026-07-14-aw-ah-009.3-character-nominal-signature-help-contract.md,18229,392,305,text,false,false,false,false
docs/reviews/requests/2026-07-14-aw-ah-011-and-013-typed-presentation-command-abi.md,13912,245,212,text,false,false,false,false
docs/reviews/requests/2026-07-14-aw-ah-015-vertical-break-quality-policy.md,11782,216,185,text,false,false,false,false
docs/reviews/requests/2026-07-14-seq-06.11d.2.1.1-view-exported-part-authoring-final-contract.md,17422,315,270,text,false,false,false,false
docs/reviews/requests/2026-07-14-seq-06.11d.4.1-native-logical-axis-style-contract.md,13148,239,204,text,false,false,false,false
docs/reviews/requests/2026-07-14-seq-06.11d.4.1.1-native-logical-axis-host-seed-provider-invalidation-contract.md,5582,108,88,text,false,false,false,false
docs/reviews/requests/2026-07-14-seq-06.11d.4.1.2-native-physical-box-geometry-contract.md,4719,95,75,text,false,false,false,false
docs/reviews/requests/2026-07-14-seq-06.11d.4.1.3-native-logical-scroll-anchoring-contract.md,4413,92,73,text,false,false,false,false
docs/reviews/requests/2026-07-14-seq-06.11d.4.1.4-native-axis-provider-revision-motion-contract.md,4521,95,75,text,false,false,false,false
docs/reviews/requests/2026-07-14-seq-06.11d.4.2-native-environment-style-condition-contract.md,22704,404,348,text,false,false,false,false
docs/reviews/requests/2026-07-14-seq-06.11d.4.3-native-container-style-condition-invalidation-contract.md,15762,292,246,text,false,false,false,false
docs/reviews/requests/2026-07-14-seq-06.11d.5.1-native-style-trace-contract.md,12808,250,202,text,false,false,false,false
docs/reviews/requests/2026-07-14-seq-06.11d.5.1.1-native-style-trace-contract-reconciliation.md,43671,803,671,text,false,false,false,false
